Datetime,Power,Wind_speed,Theoretical_power,Loss_power,x_com,y_com,T_1
2018-03-08 21:00:00,2864.9535675048814,13.1900572776794,3579.6096782479576,714.6561107430759,6.4317934658289975,11.513125026524353,3413.3292846679674
2018-03-08 22:00:00,3474.5497233072897,12.493536790211968,3563.91805301023,89.36832970294002,6.221848894869816,10.830125591319431,2864.9535675048814
2018-03-08 23:00:00,3352.5853678385397,12.3552101453145,3537.92989355976,185.34452572122004,6.270140702873975,10.645311284735604,3474.5497233072897
2018-03-09 00:00:00,3584.82735188802,13.510545094807883,3600.0,15.172648111980001,4.024603528478714,12.89550518462894,3352.5853678385397
2018-03-09 01:00:00,3535.88586425781,13.483859856923383,3600.0,64.11413574219,4.1393136790722265,12.82979261236877,3584.82735188802
2018-03-09 02:00:00,3567.7698160807267,13.102253278096484,3598.5890505961684,30.819234515441696,5.077384921827109,12.072564328213026,3535.88586425781
2018-03-09 03:00:00,3440.1093343098933,12.878808498382517,3585.5031215214117,145.39378721151834,4.577500900584076,12.026898225752928,3567.7698160807267
2018-03-09 04:00:00,2576.715332031248,10.720888455708751,3148.9860396820645,572.2707076508167,3.1946622499020894,10.224014765685752,3440.1093343098933
2018-03-09 05:00:00,2746.2136230468714,11.018918355305933,3265.20114939937,518.9875263524983,4.13690323601065,10.211751914586264,2576.715332031248
2018-03-09 06:00:00,2305.7536214192664,10.1201386451721,2844.0755791092033,538.3219576899368,4.090779258208433,9.253755101164382,2746.2136230468714
2018-03-09 07:00:00,1762.5155029296832,8.773890574773148,2007.6379704537785,245.12246752409507,3.4376852039319252,8.061375722161808,2305.7536214192664
2018-03-09 08:00:00,1507.3343505859332,8.319993734359736,1726.6078320877384,219.273481501805,3.5395276675455682,7.51716578349329,1762.5155029296832
2018-03-09 09:00:00,1550.78548177083,8.358315785725907,1749.9418680481867,199.15638627735666,4.119887206471637,7.266658840106305,1507.3343505859332
2018-03-09 10:00:00,1050.8657328287734,7.116547266642248,1102.1084979020345,51.24276507326135,4.752560034732859,4.951999888224471,1550.78548177083
2018-03-09 11:00:00,881.7586771647134,6.8036825656890825,932.5410795287988,50.78240236408548,6.127994824154495,2.9515898505171525,1050.8657328287734
2018-03-09 12:00:00,904.1022644042963,6.9846357504526715,1016.3779854486025,112.27572104430647,6.328923999380874,2.936243995788498,881.7586771647134
2018-03-09 13:00:00,1122.3532511393203,7.389012177785233,1208.3040017898659,85.95075065054567,5.961937334789759,4.344363309599317,904.1022644042963
2018-03-09 14:00:00,948.1172078450512,6.951063950856522,999.4019413539826,51.28473350893133,4.739542639583491,5.068318387291835,1122.3532511393203
2018-03-09 15:00:00,1002.8109232584621,7.2012964884440045,1128.3653157328154,125.55439247435318,4.371658839356109,5.72022391498415,948.1172078450512
2018-03-09 16:00:00,1258.097167968745,7.82452050844828,1435.4817829868782,177.3846150181333,4.771386884642585,6.199404504497289,1002.8109232584621
2018-03-09 17:00:00,1674.8891601562466,8.778236230214432,2010.7877608390481,335.89860068280166,4.480978041318229,7.530720139072785,1258.097167968745
2018-03-09 18:00:00,1599.71350097656,8.580128351847327,1882.4070351308483,282.69353415428833,3.3563584579172865,7.894972544850695,1674.8891601562466
2018-03-09 19:00:00,953.3291015624994,7.312031348546341,1169.1931401291406,215.86403856664137,2.45698430245837,6.882773431886911,1599.71350097656
2018-03-09 20:00:00,869.4850870768202,7.236028830210363,1154.1632352724337,284.67814819561346,2.2935512616918845,6.831484857546145,953.3291015624994
2018-03-09 21:00:00,8.072406405655768,2.2867581844329785,3.0572643000365667,-5.015142105619201,0.17006890207946027,2.2670951777012927,869.4850870768202
2018-03-09 22:00:00,0.0,2.219961146513618,0.0,0.0,0.694370889046208,2.100319126817355,8.072406405655768
2018-03-09 23:00:00,0.0,1.3102317055066395,0.0,0.0,0.3756375513824391,0.7774470854825025,0.0
2018-03-10 00:00:00,0.0,1.276997957910807,0.0,0.0,0.47591725437577814,0.6663832161278593,0.0
2018-03-10 01:00:00,0.0,1.2437642103149746,0.0,0.0,0.5761969573691172,0.555319346773216,0.0
2018-03-10 02:00:00,0.0,1.2105304627191422,0.0,0.0,0.6764766603624564,0.44425547741857285,0.0
2018-03-10 03:00:00,0.0,1.1772967151233098,0.0,0.0,0.7767563633557955,0.33319160806392967,0.0
2018-03-10 04:00:00,0.0,1.1440629675274774,0.0,0.0,0.8770360663491346,0.22212773870928648,0.0
2018-03-10 05:00:00,0.0,1.110829219931645,0.0,0.0,0.9773157693424734,0.11106386935464319,0.0
2018-03-10 06:00:00,0.0,1.0775954723358125,0.0,0.0,1.0775954723358125,0.0,0.0
2018-03-10 07:00:00,0.0,1.0295749925076936,0.0,0.0,0.9659212926273553,0.025182305159252953,0.0
2018-03-10 08:00:00,0.0,0.9815545126795745,0.0,0.0,0.854247112918898,0.050364610318505906,0.0
2018-03-10 09:00:00,0.0,0.9335340328514554,0.0,0.0,0.7425729332104407,0.07554691547775885,0.0
2018-03-10 10:00:00,0.0,0.8855135530233365,0.0,0.0,0.6308987535019834,0.10072922063701181,0.0
2018-03-10 11:00:00,0.0,0.8374930731952175,0.0,0.0,0.5192245737935263,0.12591152579626477,0.0
2018-03-10 12:00:00,0.0,0.7894725933670984,0.0,0.0,0.407550394085069,0.1510938309555177,0.0
2018-03-10 13:00:00,0.0,0.7414521135389793,0.0,0.0,0.2958762143766117,0.17627613611477067,0.0
2018-03-10 14:00:00,0.0,0.6934316337108604,0.0,0.0,0.1842020346681544,0.20145844127402363,0.0
2018-03-10 15:00:00,0.0,1.8695280750592513,0.0,0.0,-0.7930431534865529,-1.6111495950373331,0.0
2018-03-10 16:00:00,119.7781585693358,3.508095669746394,189.7570374284108,69.978878859075,-0.7428797882390029,-3.1506188710683416,0.0
2018-03-10 17:00:00,596.4576721191402,6.3267164230346635,748.7135960645105,152.2559239453703,-2.5040668877769545,-5.793115547508479,119.7781585693358
2018-03-10 18:00:00,527.5186411539709,6.051139911015824,643.6674654193106,116.1488242653398,-1.6318718694610943,-5.797882666860157,596.4576721191402
2018-03-10 19:00:00,369.2182464599603,5.472235759099319,467.65930122700337,98.441054767043,0.2941666483731667,-5.433933795491907,527.5186411539709
2018-03-10 20:00:00,284.81105550130167,5.068136294682817,358.3278550059205,73.51679950461882,1.957048806190107,-4.651818534751778,369.2182464599603
2018-03-10 21:00:00,176.13095219929968,4.549573739369705,236.37973812395117,60.248785924651465,2.792112229984601,-3.5388573235826644,284.81105550130167
2018-03-10 22:00:00,146.4195226033526,4.326407273610428,190.0560071040437,43.6364845006911,3.443189815023974,-2.5103420572301904,176.13095219929968
2018-03-10 23:00:00,72.72164249420162,3.7427973349889068,95.1255008754605,22.403858381258882,3.229660562611547,-1.8526049327646696,146.4195226033526
2018-03-11 00:00:00,1974.7881876627569,9.107871214548743,2212.25004029224,237.46185262948327,3.3653412212021565,8.45685442318117,72.72164249420162
2018-03-11 01:00:00,2040.51499430338,9.145277341206848,2233.9966512392098,193.48165693583,4.333358714296287,8.040552927824455,1974.7881876627569
2018-03-11 02:00:00,2750.4320068359334,10.702561696370383,3151.217893137667,400.78588630173334,5.413133029713118,9.230267244918307,2040.51499430338
2018-03-11 03:00:00,2617.3604736328084,10.322994232177711,2947.879594565133,330.519120932325,5.945384211811747,8.436127343977203,2750.4320068359334
2018-03-11 04:00:00,2721.4505208333285,10.541333357493016,3055.6503875209087,334.19986668758,6.1475447928227025,8.556578587927465,2617.3604736328084
2018-03-11 05:00:00,3319.4933268229147,12.069980144500683,3515.9239885339284,196.43066171101327,6.48951640206721,10.168247678344699,2721.4505208333285
2018-03-11 06:00:00,3305.6658528645817,12.111305077870634,3511.1225738782755,205.45672101369337,6.402144691617539,10.277506635927365,3319.4933268229147
2018-03-11 07:00:00,3265.83382161458,11.851581573486266,3479.825101308572,213.9912796939916,4.596897437104173,10.911869620714526,3305.6658528645817
2018-03-11 08:00:00,3152.47180175781,11.555170059204032,3434.9291257654054,282.457324007595,4.981599818335672,10.42122829798251,3265.83382161458
2018-03-11 09:00:00,2472.72863769531,9.970169862111387,2761.6597083903616,288.93107069505163,4.737949906803341,8.764155911997294,3152.47180175781
2018-03-11 10:00:00,2241.9400024414017,9.621069272359193,2542.682184027008,300.7421815856067,4.553492417823423,8.46778135474078,2472.72863769531
2018-03-11 11:00:00,1618.6121622721319,8.249618689219153,1703.7162064651814,85.1040441930499,4.384959371168129,6.980655389570633,2241.9400024414017
2018-03-11 12:00:00,1671.9971516927064,8.474730412165316,1822.2946018019984,150.29745010929165,4.6423907632507575,7.086756355290253,1618.6121622721319
2018-03-11 13:00:00,2002.17199707031,9.010919253031409,2151.8621002703667,149.69010320005665,5.593162628871256,7.0625736862382285,1671.9971516927064
2018-03-11 14:00:00,2182.5380045572897,9.432392597198485,2420.9736163620832,238.43561180479333,5.822045351110496,7.404396309887148,2002.17199707031
2018-03-11 15:00:00,2064.3348185221334,9.242076555887854,2301.2815720932217,236.94675357108838,5.3645360060622,7.4764008329384355,2182.5380045572897
2018-03-11 16:00:00,2927.40315755208,11.073894818623822,3215.76342168795,288.36026413586995,5.4633368146520995,9.62891737343635,2064.3348185221334
2018-03-11 17:00:00,3591.5609944661433,13.42711480458575,3599.41676426258,7.855769796436637,5.9461184477096,12.030854201885978,2927.40315755208
2018-03-11 18:00:00,3599.0790201822897,13.901726722717216,3600.0,0.9209798177100007,6.269281883992332,12.405789111570405,3591.5609944661433
2018-03-11 19:00:00,3559.810831705725,13.31705490748085,3599.3756326385615,39.56480093283668,5.070537602774462,12.310850143703123,3599.0790201822897
2018-03-11 20:00:00,3355.8523356119786,12.299426714579218,3513.758867002507,157.9065313905284,5.377023864804335,11.05711034904862,3559.810831705725
2018-03-11 21:00:00,3244.7910563151017,12.07919820149735,3478.0965278658837,233.3054715507817,4.417605841628553,11.23724580886441,3355.8523356119786
2018-03-11 22:00:00,2720.86389160156,10.662058035532583,3111.272279868685,390.408388267125,5.058538450569836,9.374604492586247,3244.7910563151017
2018-03-11 23:00:00,2756.9386800130183,10.878031730651818,3196.718616921282,439.7799369082633,4.818232287769721,9.746866663984157,2720.86389160156
2018-03-12 00:00:00,15.168607781827419,3.155864191055294,37.32713913249262,22.158531350665204,-1.637033713734071,2.671238520815092,2756.9386800130183
2018-03-12 01:00:00,56.39961934896797,3.16693900028864,72.43177297905393,16.03215363008597,-1.8689118590295017,2.1916907098657394,15.168607781827419
2018-03-12 02:00:00,0.0,2.0976305007934535,4.087308156656333,4.087308156656333,-0.913698256974056,1.7787425086660391,56.39961934896797
2018-03-12 03:00:00,0.0,2.436733285586035,0.0,0.0,-0.8633935027750081,2.1881846182834903,0.0
2018-03-12 04:00:00,0.0,1.445226341485973,0.0,0.0,-1.0958969021479354,0.021364477248969022,0.0
2018-03-12 05:00:00,0.0,1.9267308513323416,0.0,0.0,0.1280374080510335,1.8247286951942938,0.0
2018-03-12 06:00:00,0.0,2.5707774559656715,6.225201369930333,6.225201369930333,-1.0900040327994325,2.1728712341662835,0.0
2018-03-12 07:00:00,4.751624497274553,2.916471322377518,17.743474855477267,12.991850358202713,-1.2222204385152142,2.585270286605605,0.0
2018-03-12 08:00:00,0.5611884991327917,2.51023266712824,9.291618555164101,8.730430056031308,-1.8241716168642756,1.6723822227961949,4.751624497274553
2018-03-12 09:00:00,0.0,1.547715256611502,0.0,0.0,-1.3244998014801925,0.7789756011450925,0.5611884991327917
2018-03-12 10:00:00,0.0,1.5088084340095476,0.0,0.0,-1.2066524306072992,-0.3527640155933063,0.0
2018-03-12 11:00:00,0.0,1.270929267009097,0.0,0.0,-0.8421084875649884,-0.08402023642593043,0.0
2018-03-12 12:00:00,0.0,1.6601810852686547,0.0,0.0,0.13249877752932074,1.5917134558350157,0.0
2018-03-12 13:00:00,14.994710286458334,3.37762832641601,48.049069825101434,33.0543595386431,0.7475173865828597,3.2900819959440724,0.0
2018-03-12 14:00:00,154.4982769687969,3.948405782381688,204.4533276661074,49.95505069731055,0.41835390408727285,3.900399319047045,14.994710286458334
2018-03-12 15:00:00,160.4155031840004,4.25333460172017,180.99303234157261,20.577529157572197,-2.092088323848223,3.7009157346147092,154.4982769687969
2018-03-12 16:00:00,968.6064453124976,7.288583914438878,1168.8978609854983,200.29141567300067,-4.21140883073212,5.945165335765715,160.4155031840004
2018-03-12 17:00:00,777.2779490152974,6.6187264919280935,881.4359997077783,104.15805069248104,-3.5824362255843476,5.559534047566849,968.6064453124976
2018-03-12 18:00:00,384.0099309285479,5.435977697372433,471.09369151433384,87.08376058578601,-3.079988740750016,4.4716384584343025,777.2779490152974
2018-03-12 19:00:00,757.9885965983045,6.1731770435968985,798.6450072705293,40.65641067222479,-2.799155573753771,5.478046172712837,384.0099309285479
2018-03-12 20:00:00,983.9273173014304,7.186149438222244,1137.5273303221072,153.60001302067664,-3.5350782582540994,6.253617218625905,757.9885965983045
2018-03-12 21:00:00,414.3704859415687,5.222874959309892,413.66932098536967,-0.7011649561990035,-2.4041693008341043,4.636009626298153,983.9273173014304
2018-03-12 22:00:00,180.84582869211806,3.8756357034047384,153.37892444337248,-27.466904248745564,-1.4092154426831491,3.571645931923259,414.3704859415687
2018-03-12 23:00:00,648.7146803537995,5.331595579783117,580.5439699490834,-68.1707104047162,-1.2885270563102145,5.172483334869905,180.84582869211806
2018-03-13 00:00:00,2826.353983561197,11.317002137501989,3055.4276500106566,229.07366644946003,-11.017679648280804,-2.2582236450862094,648.7146803537995
2018-03-13 01:00:00,3122.9693400065084,12.504623254140185,3291.539497763442,168.57015775693336,-12.163453640414652,-2.7863733859157613,2826.353983561197
2018-03-13 02:00:00,3476.886678059895,15.575035095214801,3600.0,123.113321940105,-15.11833629966567,-3.4714853603222076,3122.9693400065084
2018-03-13 03:00:00,3513.5552978515584,15.646129926045683,3600.0,86.44470214844166,-15.172454393802647,-3.068313516781947,3476.886678059895
2018-03-13 04:00:00,3467.9451497395817,13.769333203633566,3594.778346400862,126.83319666128,-13.648259821231605,-1.5169182403096177,3513.5552978515584
2018-03-13 05:00:00,3325.8091227213517,12.800638198852482,3467.1112768713865,141.302154150035,-12.40203223570468,-3.0983405868398837,3467.9451497395817
2018-03-13 06:00:00,3442.00032552083,13.557313442230184,3591.51822213014,149.51789660931,-12.742546553335236,-4.584314555669564,3325.8091227213517
2018-03-13 07:00:00,2842.41467285156,10.688954512278201,3101.095513052695,258.68084020113497,-9.91228663682985,-3.9911876299911406,3442.00032552083
2018-03-13 08:00:00,2566.6620076497366,10.260361591974856,2719.539504850168,152.87749720043166,-7.0809674207047,-7.34548788666408,2842.41467285156
2018-03-13 09:00:00,1956.3610229492167,10.504219055175762,2862.6315993683565,906.2705764191401,-7.497187106380625,-7.164931510628906,2566.6620076497366
2018-03-13 10:00:00,3583.787475585935,13.491669972737549,3599.65574119286,15.868265606924979,-12.387823707095416,-5.283702750684529,1956.3610229492167
2018-03-13 11:00:00,3564.3676757812464,13.485533396402934,3587.6457377914685,23.2780620102216,-12.932977757840119,-3.749890542124412,3583.787475585935
2018-03-13 12:00:00,2460.2692057291633,9.855782508850071,2496.973316469052,36.70411073988836,-9.235611228286775,-3.35795696803909,3564.3676757812464
2018-03-13 13:00:00,1891.5099690755185,8.848182439804054,2056.6012694210103,165.09130034549202,-5.403784000009953,-5.3113207080527625,2460.2692057291633
2018-03-13 14:00:00,2702.052815755205,11.569398403167668,3422.24632998725,720.193514232045,-4.4850759751685,-10.55485878357924,1891.5099690755185
